date,commodity,market,price,unit,state
2023-10-30,Rice,Chennai,47.34,per_kg,Tamil Nadu
2023-10-30,Banana,Chennai,36.82,per_kg,Tamil Nadu
2023-10-31,Wheat,Chennai,29.64,per_kg,Tamil Nadu
2023-10-31,Potato,Chennai,23.24,per_kg,Tamil Nadu
2023-10-31,Garlic,Chennai,75.33,per_kg,Tamil Nadu
2023-10-31,Chilli,Chennai,103.87,per_kg,Tamil Nadu
2023-10-31,Turmeric,Chennai,90.73,per_kg,Tamil Nadu
2023-10-31,Sugarcane,Chennai,38.88,per_kg,Tamil Nadu
2023-10-31,Coconut,Chennai,59.39,per_kg,Tamil Nadu
2023-10-31,Onion,Chennai,34.1,per_kg,Tamil Nadu
2023-10-31,Tomato,Chennai,23.51,per_kg,Tamil Nadu
2023-10-31,Rice,Chennai,47.68,per_kg,Tamil Nadu
2023-10-31,Banana,Chennai,36.53,per_kg,Tamil Nadu
2023-11-01,Wheat,Chennai,28.74,per_kg,Tamil Nadu
2023-11-01,Potato,Chennai,23.56,per_kg,Tamil Nadu
2023-11-01,Garlic,Chennai,78.6,per_kg,Tamil Nadu
2023-11-01,Chilli,Chennai,117.32,per_kg,Tamil Nadu
2023-11-01,Turmeric,Chennai,92.8,per_kg,Tamil Nadu
2023-11-01,Sugarcane,Chennai,38.34,per_kg,Tamil Nadu
2023-11-01,Coconut,Chennai,55.97,per_kg,Tamil Nadu
2023-11-01,Onion,Chennai,32.27,per_kg,Tamil Nadu
2023-11-01,Tomato,Chennai,25.2,per_kg,Tamil Nadu
2023-11-01,Rice,Chennai,48.37,per_kg,Tamil Nadu
2023-11-01,Banana,Chennai,34.93,per_kg,Tamil Nadu
2023-11-02,Wheat,Chennai,29.25,per_kg,Tamil Nadu
2023-11-02,Potato,Chennai,21.75,per_kg,Tamil Nadu
2023-11-02,Garlic,Chennai,73.17,per_kg,Tamil Nadu
2023-11-02,Chilli,Chennai,112.36,per_kg,Tamil Nadu
2023-11-02,Turmeric,Chennai,88.9,per_kg,Tamil Nadu
2023-11-02,Sugarcane,Chennai,37.46,per_kg,Tamil Nadu
2023-11-02,Coconut,Chennai,54.27,per_kg,Tamil Nadu
2023-11-02,Onion,Chennai,29.72,per_kg,Tamil Nadu
2023-11-02,Tomato,Chennai,21.0,per_kg,Tamil Nadu
2023-11-02,Rice,Chennai,47.92,per_kg,Tamil Nadu
2023-11-02,Banana,Chennai,37.26,per_kg,Tamil Nadu
2023-11-03,Wheat,Chennai,29.06,per_kg,Tamil Nadu
2023-11-03,Potato,Chennai,21.91,per_kg,Tamil Nadu
2023-11-03,Garlic,Chennai,80.86,per_kg,Tamil Nadu
2023-11-03,Chilli,Chennai,111.04,per_kg,Tamil Nadu
2023-11-03,Turmeric,Chennai,91.15,per_kg,Tamil Nadu
2023-11-03,Sugarcane,Chennai,37.46,per_kg,Tamil Nadu
2023-11-03,Coconut,Chennai,59.03,per_kg,Tamil Nadu
2023-11-03,Onion,Chennai,36.27,per_kg,Tamil Nadu
2023-11-03,Tomato,Chennai,20.3,per_kg,Tamil Nadu
2023-11-03,Rice,Chennai,47.76,per_kg,Tamil Nadu
2023-11-03,Banana,Chennai,35.29,per_kg,Tamil Nadu
2023-11-04,Wheat,Chennai,28.83,per_kg,Tamil Nadu
2023-11-04,Potato,Chennai,22.35,per_kg,Tamil Nadu
2023-11-04,Garlic,Chennai,77.57,per_kg,Tamil Nadu
2023-11-04,Chilli,Chennai,120.35,per_kg,Tamil Nadu
2023-11-04,Turmeric,Chennai,94.28,per_kg,Tamil Nadu
2023-11-04,Sugarcane,Chennai,38.77,per_kg,Tamil Nadu
2023-11-04,Coconut,Chennai,58.45,per_kg,Tamil Nadu
2023-11-04,Onion,Chennai,35.07,per_kg,Tamil Nadu
2023-11-04,Tomato,Chennai,23.07,per_kg,Tamil Nadu
2023-11-04,Rice,Chennai,47.92,per_kg,Tamil Nadu
2023-11-04,Banana,Chennai,35.65,per_kg,Tamil Nadu
2023-11-05,Wheat,Chennai,29.95,per_kg,Tamil Nadu
2023-11-05,Potato,Chennai,21.96,per_kg,Tamil Nadu
2023-11-05,Garlic,Chennai,75.13,per_kg,Tamil Nadu
2023-11-05,Chilli,Chennai,107.15,per_kg,Tamil Nadu
2023-11-05,Turmeric,Chennai,91.33,per_kg,Tamil Nadu
2023-11-05,Sugarcane,Chennai,38.55,per_kg,Tamil Nadu
2023-11-05,Coconut,Chennai,59.93,per_kg,Tamil Nadu
2023-11-05,Onion,Chennai,30.66,per_kg,Tamil Nadu
2023-11-05,Tomato,Chennai,25.72,per_kg,Tamil Nadu
2023-11-05,Rice,Chennai,49.33,per_kg,Tamil Nadu
2023-11-05,Banana,Chennai,37.66,per_kg,Tamil Nadu
2023-11-06,Wheat,Chennai,29.22,per_kg,Tamil Nadu
2023-11-06,Potato,Chennai,22.43,per_kg,Tamil Nadu
2023-11-06,Garlic,Chennai,81.68,per_kg,Tamil Nadu
2023-11-06,Chilli,Chennai,111.8,per_kg,Tamil Nadu
2023-11-06,Turmeric,Chennai,91.36,per_kg,Tamil Nadu
2023-11-06,Sugarcane,Chennai,39.05,per_kg,Tamil Nadu
2023-11-06,Coconut,Chennai,53.23,per_kg,Tamil Nadu
2023-11-06,Onion,Chennai,34.45,per_kg,Tamil Nadu
2023-11-06,Tomato,Chennai,24.9,per_kg,Tamil Nadu
2023-11-06,Rice,Chennai,48.33,per_kg,Tamil Nadu
2023-11-06,Banana,Chennai,37.5,per_kg,Tamil Nadu
2023-11-07,Wheat,Chennai,29.09,per_kg,Tamil Nadu
2023-11-07,Potato,Chennai,21.41,per_kg,Tamil Nadu
2023-11-07,Garlic,Chennai,86.06,per_kg,Tamil Nadu
2023-11-07,Chilli,Chennai,107.34,per_kg,Tamil Nadu
2023-11-07,Turmeric,Chennai,90.37,per_kg,Tamil Nadu
2023-11-07,Sugarcane,Chennai,38.56,per_kg,Tamil Nadu
2023-11-07,Coconut,Chennai,58.35,per_kg,Tamil Nadu
2023-11-07,Onion,Chennai,33.67,per_kg,Tamil Nadu
2023-11-07,Tomato,Chennai,21.59,per_kg,Tamil Nadu
2023-11-07,Rice,Chennai,48.18,per_kg,Tamil Nadu
2023-11-07,Banana,Chennai,35.15,per_kg,Tamil Nadu
2023-11-08,Wheat,Chennai,29.48,per_kg,Tamil Nadu
2023-11-08,Potato,Chennai,22.46,per_kg,Tamil Nadu
2023-11-08,Garlic,Chennai,81.46,per_kg,Tamil Nadu
2023-11-08,Chilli,Chennai,103.25,per_kg,Tamil Nadu
2023-11-08,Turmeric,Chennai,94.34,per_kg,Tamil Nadu
2023-11-08,Sugarcane,Chennai,38.96,per_kg,Tamil Nadu
2023-11-08,Coconut,Chennai,59.23,per_kg,Tamil Nadu
2023-11-08,Onion,Chennai,34.16,per_kg,Tamil Nadu
2023-11-08,Tomato,Chennai,27.43,per_kg,Tamil Nadu
2023-11-08,Rice,Chennai,48.81,per_kg,Tamil Nadu
2023-11-08,Banana,Chennai,36.95,per_kg,Tamil Nadu
2023-11-09,Wheat,Chennai,29.87,per_kg,Tamil Nadu
2023-11-09,Potato,Chennai,21.88,per_kg,Tamil Nadu
2023-11-09,Garlic,Chennai,87.13,per_kg,Tamil Nadu
2023-11-09,Chilli,Chennai,115.42,per_kg,Tamil Nadu
2023-11-09,Turmeric,Chennai,93.25,per_kg,Tamil Nadu
2023-11-09,Sugarcane,Chennai,37.63,per_kg,Tamil Nadu
2023-11-09,Coconut,Chennai,55.29,per_kg,Tamil Nadu
2023-11-09,Onion,Chennai,33.97,per_kg,Tamil Nadu
2023-11-09,Tomato,Chennai,25.23,per_kg,Tamil Nadu
2023-11-09,Rice,Chennai,48.19,per_kg,Tamil Nadu
2023-11-09,Banana,Chennai,35.91,per_kg,Tamil Nadu
2023-11-10,Wheat,Chennai,30.54,per_kg,Tamil Nadu
2023-11-10,Potato,Chennai,22.89,per_kg,Tamil Nadu
2023-11-10,Garlic,Chennai,77.01,per_kg,Tamil Nadu
2023-11-10,Chilli,Chennai,111.09,per_kg,Tamil Nadu
2023-11-10,Turmeric,Chennai,90.04,per_kg,Tamil Nadu
2023-11-10,Sugarcane,Chennai,38.47,per_kg,Tamil Nadu
2023-11-10,Coconut,Chennai,56.66,per_kg,Tamil Nadu
2023-11-10,Onion,Chennai,32.65,per_kg,Tamil Nadu
2023-11-10,Tomato,Chennai,21.96,per_kg,Tamil Nadu
2023-11-10,Rice,Chennai,48.51,per_kg,Tamil Nadu
2023-11-10,Banana,Chennai,35.32,per_kg,Tamil Nadu
2023-11-11,Wheat,Chennai,27.87,per_kg,Tamil Nadu
2023-11-11,Potato,Chennai,24.57,per_kg,Tamil Nadu
2023-11-11,Garlic,Chennai,83.82,per_kg,Tamil Nadu
2023-11-11,Chilli,Chennai,110.07,per_kg,Tamil Nadu
2023-11-11,Turmeric,Chennai,92.12,per_kg,Tamil Nadu
2023-11-11,Sugarcane,Chennai,37.81,per_kg,Tamil Nadu
2023-11-11,Coconut,Chennai,59.89,per_kg,Tamil Nadu
2023-11-11,Onion,Chennai,37.01,per_kg,Tamil Nadu
2023-11-11,Tomato,Chennai,25.45,per_kg,Tamil Nadu
2023-11-11,Rice,Chennai,49.24,per_kg,Tamil Nadu
2023-11-11,Banana,Chennai,36.02,per_kg,Tamil Nadu
2023-11-12,Wheat,Chennai,28.85,per_kg,Tamil Nadu
2023-11-12,Potato,Chennai,21.67,per_kg,Tamil Nadu
2023-11-12,Garlic,Chennai,81.08,per_kg,Tamil Nadu
2023-11-12,Chilli,Chennai,109.9,per_kg,Tamil Nadu
2023-11-12,Turmeric,Chennai,91.65,per_kg,Tamil Nadu
2023-11-12,Sugarcane,Chennai,38.83,per_kg,Tamil Nadu
2023-11-12,Coconut,Chennai,57.29,per_kg,Tamil Nadu
2023-11-12,Onion,Chennai,33.76,per_kg,Tamil Nadu
2023-11-12,Tomato,Chennai,22.63,per_kg,Tamil Nadu
2023-11-12,Rice,Chennai,48.23,per_kg,Tamil Nadu
2023-11-12,Banana,Chennai,34.75,per_kg,Tamil Nadu
2023-11-13,Wheat,Chennai,30.28,per_kg,Tamil Nadu
2023-11-13,Potato,Chennai,19.69,per_kg,Tamil Nadu
2023-11-13,Garlic,Chennai,84.27,per_kg,Tamil Nadu
2023-11-13,Chilli,Chennai,118.37,per_kg,Tamil Nadu
2023-11-13,Turmeric,Chennai,91.55,per_kg,Tamil Nadu
2023-11-13,Sugarcane,Chennai,36.61,per_kg,Tamil Nadu
2023-11-13,Coconut,Chennai,56.94,per_kg,Tamil Nadu
2023-11-13,Onion,Chennai,33.63,per_kg,Tamil Nadu
2023-11-13,Tomato,Chennai,22.85,per_kg,Tamil Nadu
2023-11-13,Rice,Chennai,48.38,per_kg,Tamil Nadu
2023-11-13,Banana,Chennai,37.33,per_kg,Tamil Nadu
2023-11-14,Wheat,Chennai,30.12,per_kg,Tamil Nadu
2023-11-14,Potato,Chennai,21.17,per_kg,Tamil Nadu
2023-11-14,Garlic,Chennai,76.14,per_kg,Tamil Nadu
2023-11-14,Chilli,Chennai,110.84,per_kg,Tamil Nadu
2023-11-14,Turmeric,Chennai,91.87,per_kg,Tamil Nadu
2023-11-14,Sugarcane,Chennai,39.45,per_kg,Tamil Nadu
2023-11-14,Coconut,Chennai,56.75,per_kg,Tamil Nadu
2023-11-14,Onion,Chennai,34.75,per_kg,Tamil Nadu
2023-11-14,Tomato,Chennai,30.03,per_kg,Tamil Nadu
2023-11-14,Rice,Chennai,49.21,per_kg,Tamil Nadu
2023-11-14,Banana,Chennai,35.96,per_kg,Tamil Nadu
2023-11-15,Wheat,Chennai,29.65,per_kg,Tamil Nadu
2023-11-15,Potato,Chennai,21.91,per_kg,Tamil Nadu
2023-11-15,Garlic,Chennai,84.61,per_kg,Tamil Nadu
2023-11-15,Chilli,Chennai,109.68,per_kg,Tamil Nadu
2023-11-15,Turmeric,Chennai,92.6,per_kg,Tamil Nadu
2023-11-15,Sugarcane,Chennai,39.09,per_kg,Tamil Nadu
2023-11-15,Coconut,Chennai,56.87,per_kg,Tamil Nadu
2023-11-15,Onion,Chennai,31.44,per_kg,Tamil Nadu
2023-11-15,Tomato,Chennai,26.26,per_kg,Tamil Nadu
2023-11-15,Rice,Chennai,48.72,per_kg,Tamil Nadu
2023-11-15,Banana,Chennai,36.5,per_kg,Tamil Nadu
2023-11-16,Wheat,Chennai,29.47,per_kg,Tamil Nadu
2023-11-16,Potato,Chennai,23.86,per_kg,Tamil Nadu
2023-11-16,Garlic,Chennai,78.57,per_kg,Tamil Nadu
2023-11-16,Chilli,Chennai,120.4,per_kg,Tamil Nadu
2023-11-16,Turmeric,Chennai,88.4,per_kg,Tamil Nadu
2023-11-16,Sugarcane,Chennai,39.48,per_kg,Tamil Nadu
2023-11-16,Coconut,Chennai,58.41,per_kg,Tamil Nadu
2023-11-16,Onion,Chennai,32.56,per_kg,Tamil Nadu
2023-11-16,Tomato,Chennai,26.61,per_kg,Tamil Nadu
2023-11-16,Rice,Chennai,49.56,per_kg,Tamil Nadu
2023-11-16,Banana,Chennai,34.1,per_kg,Tamil Nadu
2023-11-17,Wheat,Chennai,30.13,per_kg,Tamil Nadu
2023-11-17,Potato,Chennai,19.46,per_kg,Tamil Nadu
2023-11-17,Garlic,Chennai,78.43,per_kg,Tamil Nadu
2023-11-17,Chilli,Chennai,120.23,per_kg,Tamil Nadu
2023-11-17,Turmeric,Chennai,91.31,per_kg,Tamil Nadu
2023-11-17,Sugarcane,Chennai,38.08,per_kg,Tamil Nadu
2023-11-17,Coconut,Chennai,57.47,per_kg,Tamil Nadu
2023-11-17,Onion,Chennai,37.8,per_kg,Tamil Nadu
2023-11-17,Tomato,Chennai,21.31,per_kg,Tamil Nadu
2023-11-17,Rice,Chennai,48.2,per_kg,Tamil Nadu
2023-11-17,Banana,Chennai,37.49,per_kg,Tamil Nadu
2023-11-18,Wheat,Chennai,30.98,per_kg,Tamil Nadu
2023-11-18,Potato,Chennai,22.39,per_kg,Tamil Nadu
2023-11-18,Garlic,Chennai,77.75,per_kg,Tamil Nadu
2023-11-18,Chilli,Chennai,122.52,per_kg,Tamil Nadu
2023-11-18,Turmeric,Chennai,96.64,per_kg,Tamil Nadu
2023-11-18,Sugarcane,Chennai,39.8,per_kg,Tamil Nadu
2023-11-18,Coconut,Chennai,56.62,per_kg,Tamil Nadu
2023-11-18,Onion,Chennai,34.08,per_kg,Tamil Nadu
2023-11-18,Tomato,Chennai,25.43,per_kg,Tamil Nadu
2023-11-18,Rice,Chennai,49.06,per_kg,Tamil Nadu
2023-11-18,Banana,Chennai,37.49,per_kg,Tamil Nadu
2023-11-19,Wheat,Chennai,30.42,per_kg,Tamil Nadu
2023-11-19,Potato,Chennai,21.28,per_kg,Tamil Nadu
2023-11-19,Garlic,Chennai,85.73,per_kg,Tamil Nadu
2023-11-19,Chilli,Chennai,114.7,per_kg,Tamil Nadu
2023-11-19,Turmeric,Chennai,94.58,per_kg,Tamil Nadu
2023-11-19,Sugarcane,Chennai,40.55,per_kg,Tamil Nadu
2023-11-19,Coconut,Chennai,56.24,per_kg,Tamil Nadu
2023-11-19,Onion,Chennai,34.19,per_kg,Tamil Nadu
2023-11-19,Tomato,Chennai,24.65,per_kg,Tamil Nadu
2023-11-19,Rice,Chennai,47.96,per_kg,Tamil Nadu
2023-11-19,Banana,Chennai,36.55,per_kg,Tamil Nadu
2023-11-20,Wheat,Chennai,31.44,per_kg,Tamil Nadu
2023-11-20,Potato,Chennai,20.43,per_kg,Tamil Nadu
2023-11-20,Garlic,Chennai,81.65,per_kg,Tamil Nadu
2023-11-20,Chilli,Chennai,116.38,per_kg,Tamil Nadu
2023-11-20,Turmeric,Chennai,93.34,per_kg,Tamil Nadu
2023-11-20,Sugarcane,Chennai,39.18,per_kg,Tamil Nadu
2023-11-20,Coconut,Chennai,56.04,per_kg,Tamil Nadu
2023-11-20,Onion,Chennai,34.76,per_kg,Tamil Nadu
2023-11-20,Tomato,Chennai,24.22,per_kg,Tamil Nadu
2023-11-20,Rice,Chennai,47.62,per_kg,Tamil Nadu
2023-11-20,Banana,Chennai,37.36,per_kg,Tamil Nadu
2023-11-21,Wheat,Chennai,30.54,per_kg,Tamil Nadu
2023-11-21,Potato,Chennai,22.76,per_kg,Tamil Nadu
2023-11-21,Garlic,Chennai,82.57,per_kg,Tamil Nadu
2023-11-21,Chilli,Chennai,118.54,per_kg,Tamil Nadu
2023-11-21,Turmeric,Chennai,93.69,per_kg,Tamil Nadu
2023-11-21,Sugarcane,Chennai,40.15,per_kg,Tamil Nadu
2023-11-21,Coconut,Chennai,57.62,per_kg,Tamil Nadu
2023-11-21,Onion,Chennai,36.79,per_kg,Tamil Nadu
2023-11-21,Tomato,Chennai,26.93,per_kg,Tamil Nadu
2023-11-21,Rice,Chennai,49.09,per_kg,Tamil Nadu
2023-11-21,Banana,Chennai,35.19,per_kg,Tamil Nadu
2023-11-22,Wheat,Chennai,30.18,per_kg,Tamil Nadu
2023-11-22,Potato,Chennai,21.76,per_kg,Tamil Nadu
2023-11-22,Garlic,Chennai,80.11,per_kg,Tamil Nadu
2023-11-22,Chilli,Chennai,110.25,per_kg,Tamil Nadu
2023-11-22,Turmeric,Chennai,90.71,per_kg,Tamil Nadu
2023-11-22,Sugarcane,Chennai,41.3,per_kg,Tamil Nadu
2023-11-22,Coconut,Chennai,60.14,per_kg,Tamil Nadu
2023-11-22,Onion,Chennai,37.97,per_kg,Tamil Nadu
2023-11-22,Tomato,Chennai,23.34,per_kg,Tamil Nadu
2023-11-22,Rice,Chennai,49.05,per_kg,Tamil Nadu
2023-11-22,Banana,Chennai,35.22,per_kg,Tamil Nadu
2023-11-23,Wheat,Chennai,29.63,per_kg,Tamil Nadu
2023-11-23,Potato,Chennai,21.72,per_kg,Tamil Nadu
2023-11-23,Garlic,Chennai,85.89,per_kg,Tamil Nadu
2023-11-23,Chilli,Chennai,112.35,per_kg,Tamil Nadu
2023-11-23,Turmeric,Chennai,95.96,per_kg,Tamil Nadu
2023-11-23,Sugarcane,Chennai,39.98,per_kg,Tamil Nadu
2023-11-23,Coconut,Chennai,61.67,per_kg,Tamil Nadu
2023-11-23,Onion,Chennai,31.95,per_kg,Tamil Nadu
2023-11-23,Tomato,Chennai,29.41,per_kg,Tamil Nadu
2023-11-23,Rice,Chennai,49.73,per_kg,Tamil Nadu
2023-11-23,Banana,Chennai,35.56,per_kg,Tamil Nadu
2023-11-24,Wheat,Chennai,30.68,per_kg,Tamil Nadu
2023-11-24,Potato,Chennai,23.29,per_kg,Tamil Nadu
2023-11-24,Garlic,Chennai,81.64,per_kg,Tamil Nadu
2023-11-24,Chilli,Chennai,110.64,per_kg,Tamil Nadu
2023-11-24,Turmeric,Chennai,91.79,per_kg,Tamil Nadu
2023-11-24,Sugarcane,Chennai,41.33,per_kg,Tamil Nadu
2023-11-24,Coconut,Chennai,58.3,per_kg,Tamil Nadu
2023-11-24,Onion,Chennai,36.11,per_kg,Tamil Nadu
2023-11-24,Tomato,Chennai,24.61,per_kg,Tamil Nadu
2023-11-24,Rice,Chennai,48.61,per_kg,Tamil Nadu
2023-11-24,Banana,Chennai,37.46,per_kg,Tamil Nadu
2023-11-25,Wheat,Chennai,29.31,per_kg,Tamil Nadu
2023-11-25,Potato,Chennai,22.46,per_kg,Tamil Nadu
2023-11-25,Garlic,Chennai,82.57,per_kg,Tamil Nadu
2023-11-25,Chilli,Chennai,115.07,per_kg,Tamil Nadu
2023-11-25,Turmeric,Chennai,93.2,per_kg,Tamil Nadu
2023-11-25,Sugarcane,Chennai,39.89,per_kg,Tamil Nadu
2023-11-25,Coconut,Chennai,59.42,per_kg,Tamil Nadu
2023-11-25,Onion,Chennai,36.12,per_kg,Tamil Nadu
2023-11-25,Tomato,Chennai,24.27,per_kg,Tamil Nadu
2023-11-25,Rice,Chennai,48.95,per_kg,Tamil Nadu
2023-11-25,Banana,Chennai,37.61,per_kg,Tamil Nadu
2023-11-26,Wheat,Chennai,30.69,per_kg,Tamil Nadu
2023-11-26,Potato,Chennai,21.38,per_kg,Tamil Nadu
2023-11-26,Garlic,Chennai,83.68,per_kg,Tamil Nadu
2023-11-26,Chilli,Chennai,105.89,per_kg,Tamil Nadu
2023-11-26,Turmeric,Chennai,93.87,per_kg,Tamil Nadu
2023-11-26,Sugarcane,Chennai,41.3,per_kg,Tamil Nadu
2023-11-26,Coconut,Chennai,57.03,per_kg,Tamil Nadu
2023-11-26,Onion,Chennai,33.39,per_kg,Tamil Nadu
2023-11-26,Tomato,Chennai,28.59,per_kg,Tamil Nadu
2023-11-26,Rice,Chennai,48.23,per_kg,Tamil Nadu
2023-11-26,Banana,Chennai,36.02,per_kg,Tamil Nadu
2023-11-27,Wheat,Chennai,30.55,per_kg,Tamil Nadu
2023-11-27,Potato,Chennai,22.33,per_kg,Tamil Nadu
2023-11-27,Garlic,Chennai,82.07,per_kg,Tamil Nadu
2023-11-27,Chilli,Chennai,118.36,per_kg,Tamil Nadu
2023-11-27,Turmeric,Chennai,94.89,per_kg,Tamil Nadu
2023-11-27,Sugarcane,Chennai,39.88,per_kg,Tamil Nadu
2023-11-27,Coconut,Chennai,58.03,per_kg,Tamil Nadu
2023-11-27,Onion,Chennai,35.65,per_kg,Tamil Nadu
2023-11-27,Tomato,Chennai,26.58,per_kg,Tamil Nadu
2023-11-27,Rice,Chennai,49.47,per_kg,Tamil Nadu
2023-11-27,Banana,Chennai,36.2,per_kg,Tamil Nadu
2023-11-28,Wheat,Chennai,30.12,per_kg,Tamil Nadu
2023-11-28,Potato,Chennai,21.97,per_kg,Tamil Nadu
2023-11-28,Garlic,Chennai,82.82,per_kg,Tamil Nadu
2023-11-28,Chilli,Chennai,111.59,per_kg,Tamil Nadu
2023-11-28,Turmeric,Chennai,91.33,per_kg,Tamil Nadu
2023-11-28,Sugarcane,Chennai,39.93,per_kg,Tamil Nadu
2023-11-28,Coconut,Chennai,58.94,per_kg,Tamil Nadu
2023-11-28,Onion,Chennai,36.49,per_kg,Tamil Nadu
2023-11-28,Tomato,Chennai,25.97,per_kg,Tamil Nadu
2023-11-28,Rice,Chennai,49.48,per_kg,Tamil Nadu
2023-11-28,Banana,Chennai,37.19,per_kg,Tamil Nadu
2023-11-29,Wheat,Chennai,30.54,per_kg,Tamil Nadu
2023-11-29,Potato,Chennai,22.24,per_kg,Tamil Nadu
2023-11-29,Garlic,Chennai,83.53,per_kg,Tamil Nadu
2023-11-29,Chilli,Chennai,117.11,per_kg,Tamil Nadu
2023-11-29,Turmeric,Chennai,94.15,per_kg,Tamil Nadu
2023-11-29,Sugarcane,Chennai,37.87,per_kg,Tamil Nadu
2023-11-29,Coconut,Chennai,58.94,per_kg,Tamil Nadu
2023-11-29,Onion,Chennai,39.16,per_kg,Tamil Nadu
2023-11-29,Tomato,Chennai,26.27,per_kg,Tamil Nadu
2023-11-29,Rice,Chennai,48.84,per_kg,Tamil Nadu
2023-11-29,Banana,Chennai,37.09,per_kg,Tamil Nadu
2023-11-30,Wheat,Chennai,30.5,per_kg,Tamil Nadu
2023-11-30,Potato,Chennai,24.73,per_kg,Tamil Nadu
2023-11-30,Garlic,Chennai,79.47,per_kg,Tamil Nadu
2023-11-30,Chilli,Chennai,118.99,per_kg,Tamil Nadu
2023-11-30,Turmeric,Chennai,95.68,per_kg,Tamil Nadu
2023-11-30,Sugarcane,Chennai,39.68,per_kg,Tamil Nadu
2023-11-30,Coconut,Chennai,59.29,per_kg,Tamil Nadu
2023-11-30,Onion,Chennai,37.13,per_kg,Tamil Nadu
2023-11-30,Tomato,Chennai,29.35,per_kg,Tamil Nadu
2023-11-30,Rice,Chennai,48.63,per_kg,Tamil Nadu
2023-11-30,Banana,Chennai,37.54,per_kg,Tamil Nadu
2023-12-01,Wheat,Chennai,30.31,per_kg,Tamil Nadu
2023-12-01,Potato,Chennai,23.45,per_kg,Tamil Nadu
2023-12-01,Garlic,Chennai,83.62,per_kg,Tamil Nadu
2023-12-01,Chilli,Chennai,115.26,per_kg,Tamil Nadu
2023-12-01,Turmeric,Chennai,97.25,per_kg,Tamil Nadu
2023-12-01,Sugarcane,Chennai,39.78,per_kg,Tamil Nadu
2023-12-01,Coconut,Chennai,57.19,per_kg,Tamil Nadu
2023-12-01,Onion,Chennai,34.67,per_kg,Tamil Nadu
2023-12-01,Tomato,Chennai,27.82,per_kg,Tamil Nadu
2023-12-01,Rice,Chennai,50.09,per_kg,Tamil Nadu
2023-12-01,Banana,Chennai,37.4,per_kg,Tamil Nadu
2023-12-02,Wheat,Chennai,29.88,per_kg,Tamil Nadu
2023-12-02,Potato,Chennai,26.42,per_kg,Tamil Nadu
2023-12-02,Garlic,Chennai,84.36,per_kg,Tamil Nadu
2023-12-02,Chilli,Chennai,121.91,per_kg,Tamil Nadu
2023-12-02,Turmeric,Chennai,94.16,per_kg,Tamil Nadu
2023-12-02,Sugarcane,Chennai,40.39,per_kg,Tamil Nadu
2023-12-02,Coconut,Chennai,60.22,per_kg,Tamil Nadu
2023-12-02,Onion,Chennai,37.67,per_kg,Tamil Nadu
2023-12-02,Tomato,Chennai,30.06,per_kg,Tamil Nadu
2023-12-02,Rice,Chennai,49.92,per_kg,Tamil Nadu
2023-12-02,Banana,Chennai,36.63,per_kg,Tamil Nadu
2023-12-03,Wheat,Chennai,30.09,per_kg,Tamil Nadu
2023-12-03,Potato,Chennai,23.9,per_kg,Tamil Nadu
2023-12-03,Garlic,Chennai,86.52,per_kg,Tamil Nadu
2023-12-03,Chilli,Chennai,115.4,per_kg,Tamil Nadu
2023-12-03,Turmeric,Chennai,97.21,per_kg,Tamil Nadu
2023-12-03,Sugarcane,Chennai,41.28,per_kg,Tamil Nadu
2023-12-03,Coconut,Chennai,57.67,per_kg,Tamil Nadu
2023-12-03,Onion,Chennai,34.07,per_kg,Tamil Nadu
2023-12-03,Tomato,Chennai,27.31,per_kg,Tamil Nadu
2023-12-03,Rice,Chennai,49.62,per_kg,Tamil Nadu
2023-12-03,Banana,Chennai,36.5,per_kg,Tamil Nadu
2023-12-04,Wheat,Chennai,31.28,per_kg,Tamil Nadu
2023-12-04,Potato,Chennai,24.09,per_kg,Tamil Nadu
2023-12-04,Garlic,Chennai,84.01,per_kg,Tamil Nadu
2023-12-04,Chilli,Chennai,110.18,per_kg,Tamil Nadu
2023-12-04,Turmeric,Chennai,91.63,per_kg,Tamil Nadu
2023-12-04,Sugarcane,Chennai,40.28,per_kg,Tamil Nadu
2023-12-04,Coconut,Chennai,55.93,per_kg,Tamil Nadu
2023-12-04,Onion,Chennai,37.5,per_kg,Tamil Nadu
2023-12-04,Tomato,Chennai,27.4,per_kg,Tamil Nadu
2023-12-04,Rice,Chennai,51.42,per_kg,Tamil Nadu
2023-12-04,Banana,Chennai,39.1,per_kg,Tamil Nadu
2023-12-05,Wheat,Chennai,30.41,per_kg,Tamil Nadu
2023-12-05,Potato,Chennai,23.52,per_kg,Tamil Nadu
2023-12-05,Garlic,Chennai,87.04,per_kg,Tamil Nadu
2023-12-05,Chilli,Chennai,124.55,per_kg,Tamil Nadu
2023-12-05,Turmeric,Chennai,90.99,per_kg,Tamil Nadu
2023-12-05,Sugarcane,Chennai,38.47,per_kg,Tamil Nadu
2023-12-05,Coconut,Chennai,58.28,per_kg,Tamil Nadu
2023-12-05,Onion,Chennai,36.83,per_kg,Tamil Nadu
2023-12-05,Tomato,Chennai,29.11,per_kg,Tamil Nadu
2023-12-05,Rice,Chennai,50.16,per_kg,Tamil Nadu
2023-12-05,Banana,Chennai,36.0,per_kg,Tamil Nadu
2023-12-06,Wheat,Chennai,29.17,per_kg,Tamil Nadu
2023-12-06,Potato,Chennai,24.75,per_kg,Tamil Nadu
